id,price
227379,85092.7
227380,37783.76
227381,10933.119
227382,81075.03
227383,72843.27
227384,56142.117
227385,18524.652
227386,80412.26
227387,44566.094
227388,22132.352
227389,57419.793
227390,13963.129
227391,41407.69
227392,168233.39
227393,87845.875
227394,87512.29
227395,17648.967
227396,68937.07
227397,19190.543
227398,28063.281
227399,50820.453
227400,48240.44
227401,52515.734
227402,48107.35
227403,92155.64
227404,36394.383
227405,11898.773
227406,13481.073
227407,34971.777
227408,14041.181
227409,39581.113
227410,52061.02
227411,31227.014
227412,163870.98
227413,14080.657
227414,41540.406
227415,21768.86
227416,57473.152
227417,42356.23
227418,38158.36
227419,12441.08
227420,96842.11
227421,23531.99
227422,65852.32
227423,74401.305
227424,30125.738
227425,20326.787
227426,38126.094
227427,16013.543
227428,20092.11
227429,48211.227
227430,46100.52
227431,62379.844
227432,14545.837
227433,36124.15
227434,80051.22
227435,22670.756
227436,12526.682
227437,28926.926
227438,64539.43
227439,28680.121
227440,39926.66
227441,81841.15
227442,41444.203
227443,13235.681
227444,16663.951
227445,39550.406
227446,39589.156
227447,29659.254
227448,13178.198
227449,26620.033
227450,19453.246
227451,11030.24
227452,23948.0
227453,17854.758
227454,14556.977
227455,91006.3
227456,61378.098
227457,18113.04
227458,11335.703
227459,18111.123
227460,13000.438
227461,37182.37
227462,19980.297
227463,18914.232
227464,55584.703
227465,64807.89
227466,40535.832
227467,57693.88
227468,33147.625
227469,74309.516
227470,66733.8
227471,44022.69
227472,80583.69
227473,12210.738
227474,12814.048
227475,35499.992
227476,30647.271
227477,50312.203
227478,11070.184
227479,22817.682
227480,39918.64
227481,13124.702
227482,24290.08
227483,16039.063
227484,15732.985
227485,36599.64
227486,73300.22
227487,21922.371
227488,24390.658
227489,22153.332
227490,26571.242
227491,41122.78
227492,94875.07
227493,83468.59
227494,116217.17
227495,75828.51
227496,28169.84
227497,16013.924
227498,31665.525
227499,17109.863
227500,29747.266
227501,83793.57
227502,68022.38
227503,41871.668
227504,48165.402
227505,12760.933
227506,37569.973
227507,77107.016
227508,39947.273
227509,45321.152
227510,47585.188
227511,32910.527
227512,46207.594
227513,15068.031
227514,11094.34
227515,17150.607
227516,20452.488
227517,26653.752
227518,24623.217
227519,46883.844
227520,82629.914
227521,34242.562
227522,36244.652
227523,10506.356
227524,38656.89
227525,26101.852
227526,12621.372
227527,17819.594
227528,12474.249
227529,15785.949
227530,22424.908
227531,70734.53
227532,11936.819
227533,23405.125
227534,17554.658
227535,43092.074
227536,19745.738
227537,35838.94
227538,81178.625
227539,18527.766
227540,35277.77
227541,16452.955
227542,20744.1
227543,12686.053
227544,36941.152
227545,16577.414
227546,50570.793
227547,72580.93
227548,66395.555
227549,39792.086
227550,19876.705
227551,19514.53
227552,53497.67
227553,69028.15
227554,136423.94
227555,90039.086
227556,28728.885
227557,11172.068
227558,13230.503
227559,45798.61
227560,42042.34
227561,50082.11
227562,20498.404
227563,30512.06
227564,10812.124
227565,41659.207
227566,61937.03
227567,38110.418
227568,51427.906
227569,33306.82
227570,21255.078
227571,39914.453
227572,69154.0
227573,20366.57
227574,46074.285
227575,46617.0
227576,48430.7
227577,22350.248
227578,30925.092
227579,23775.832
227580,16829.043
227581,13909.262
227582,35236.92
227583,76516.45
227584,14842.632
227585,100886.45
227586,16469.65
227587,51503.25
227588,47352.72
227589,38442.977
227590,24157.643
227591,15500.416
227592,69765.086
227593,36126.703
227594,35726.26
227595,46550.668
227596,75374.586
227597,51077.7
227598,82569.54
227599,66533.4
227600,62548.715
227601,42604.49
227602,33358.65
227603,46250.652
227604,15842.777
227605,44959.918
227606,13591.495
227607,52463.883
227608,90664.58
227609,43595.797
227610,19068.125
227611,39927.17
227612,26070.357
227613,20067.842
227614,41134.074
227615,25146.076
227616,35011.055
227617,58358.32
227618,48864.797
227619,29816.457
227620,11629.097
227621,32025.613
227622,48040.277
227623,13894.304
227624,44909.195
227625,30397.785
227626,91819.586
227627,181255.48
227628,38436.86
227629,96438.586
227630,28346.848
227631,54513.97
227632,57759.184
227633,54744.42
227634,33832.676
227635,66729.59
227636,13140.9375
227637,13858.747
227638,68176.91
227639,18042.115
227640,57417.86
227641,83088.766
227642,63327.664
227643,52389.965
227644,54283.31
227645,13961.349
227646,39145.97
227647,61674.617
227648,36231.938
227649,22916.543
227650,21598.225
227651,46023.08
227652,112171.1
227653,38761.855
227654,30820.582
227655,42550.64
227656,53497.914
227657,26580.08
227658,30977.152
227659,37952.582
227660,13970.618
227661,16326.764
227662,38020.043
227663,178044.27
227664,34225.535
227665,43811.215
227666,42215.223
227667,35290.36
227668,43679.01
227669,39109.4
227670,97148.445
227671,24509.77
227672,252789.86
227673,20366.197
227674,14842.409
227675,50585.246
227676,33909.285
227677,11575.701
227678,58974.223
227679,45396.324
227680,19572.436
227681,59738.22
227682,57387.91
227683,31958.521
227684,103455.92
227685,31820.436
227686,11115.151
227687,54644.97
227688,52030.215
227689,36526.42
227690,41989.477
227691,16453.723
227692,12831.31
227693,50894.848
227694,24690.44
227695,66152.24
227696,31038.135
227697,16660.96
227698,38233.93
227699,13399.112
227700,105126.42
227701,25098.615
227702,62875.23
227703,47616.81
227704,55455.97
227705,29751.828
227706,36321.46
227707,14695.01
227708,22567.77
227709,11727.218
227710,10802.083
227711,13172.142
227712,57969.33
227713,35964.145
227714,15039.348
227715,16202.92
227716,26514.975
227717,21594.6
227718,60714.766
227719,10224.927
227720,57069.86
227721,28179.896
227722,93676.51
227723,55361.953
227724,31359.72
227725,26375.59
227726,73581.48
227727,19260.02
227728,66663.37
227729,37385.773
227730,11243.717
227731,32754.887
227732,36510.176
227733,15013.474
227734,52919.82
227735,62544.312
227736,46623.934
227737,37119.89
227738,14628.399
227739,36977.766
227740,50586.934
227741,37968.85
227742,22041.926
227743,11842.412
227744,11128.87
227745,136980.11
227746,57207.36
227747,12634.175
227748,35382.508
227749,78032.8
227750,19080.434
227751,101456.67
227752,28641.395
227753,59316.566
227754,10822.043
227755,19392.715
227756,17890.568
227757,49944.02
227758,23932.355
227759,37078.97
227760,81051.83
227761,18819.488
227762,46789.387
227763,18348.26
227764,14502.392
227765,25177.2
227766,11688.467
227767,21799.967
227768,16851.283
227769,39725.273
227770,47026.89
227771,17564.46
227772,54459.555
227773,33197.133
227774,49196.176
227775,85031.93
227776,71997.25
227777,17096.895
227778,39073.16
227779,51347.57
227780,23336.557
227781,57694.688
227782,29596.729
227783,58406.105
227784,11722.837
227785,15718.903
227786,43666.914
227787,71696.695
227788,23029.3
227789,49444.406
227790,21575.664
227791,18211.723
227792,51754.832
227793,17797.318
227794,18523.434
227795,17506.734
227796,111171.68
227797,15501.548
227798,31818.912
227799,23601.29
227800,52228.6
227801,29657.293
227802,10685.906
227803,44800.312
227804,19999.27
227805,53663.48
227806,12724.985
227807,14197.125
227808,23421.453
227809,120345.8
227810,31461.83
227811,85366.7
227812,42499.555
227813,15974.325
227814,67075.484
227815,23732.062
227816,22323.86
227817,24986.488
227818,66143.24
227819,42747.64
227820,13952.016
227821,33400.34
227822,44423.203
227823,36720.887
227824,69921.51
227825,27734.42
227826,191717.39
227827,17540.777
227828,54377.402
227829,17966.832
227830,45150.027
227831,15348.168
227832,13242.593
227833,160443.3
227834,68766.62
227835,21297.305
227836,156556.4
227837,94104.4
227838,78170.375
227839,14906.862
227840,20079.455
227841,20118.225
227842,68656.55
227843,34415.45
227844,47568.277
227845,81754.72
227846,61418.38
227847,23669.53
227848,19090.803
227849,30427.385
227850,85178.4
227851,29291.168
227852,13656.82
227853,12369.874
227854,33440.8
227855,47997.582
227856,32517.701
227857,34835.316
227858,12668.421
227859,23893.057
227860,46149.395
227861,56433.438
227862,103509.96
227863,71437.46
227864,56230.504
227865,25985.518
227866,73684.54
227867,15906.16
227868,14931.752
227869,52746.13
227870,88666.91
227871,46546.258
227872,53555.305
227873,53786.914
227874,20320.256
227875,69550.48
227876,17142.012
227877,83161.86
227878,35814.832
227879,15355.443
227880,13125.246
227881,51066.574
227882,24256.836
227883,23724.377
227884,64023.0
227885,14461.621
227886,109072.42
227887,50560.215
227888,41789.445
227889,24422.373
227890,104458.484
227891,23923.277
227892,59247.39
227893,29281.61
227894,14384.629
227895,42017.176
227896,60237.812
227897,88566.07
227898,32855.695
227899,23430.1
227900,72704.21
227901,10753.384
227902,58991.805
227903,15852.339
227904,83229.94
227905,42946.38
227906,12888.964
227907,45686.355
227908,84301.8
227909,51371.41
227910,38570.918
227911,18623.268
227912,15688.215
227913,31205.559
227914,48430.746
227915,29200.615
227916,33133.168
227917,55179.066
227918,15924.476
227919,34575.535
227920,111476.27
227921,34132.676
227922,19556.793
227923,19661.941
227924,33052.477
227925,20124.682
227926,13390.818
227927,111755.734
227928,47121.332
227929,10476.14
227930,23605.867
227931,94222.6
227932,77353.86
227933,79171.65
227934,58096.676
227935,29816.47
227936,20711.209
227937,53197.047
227938,113926.42
227939,154992.98
227940,45265.3
227941,11434.812
227942,12412.996
227943,39962.555
227944,58369.027
227945,22798.021
227946,11272.744
227947,20748.762
227948,15088.065
227949,93313.2
227950,24319.615
227951,11188.747
227952,70486.914
227953,20497.365
227954,47226.62
227955,32578.877
227956,24951.86
227957,51720.676
227958,20291.072
227959,67055.36
227960,73054.21
227961,19528.928
227962,22579.14
227963,45885.664
227964,30316.205
227965,27490.38
227966,40092.56
227967,74496.125
227968,50692.316
227969,48127.863
227970,11321.713
227971,22678.594
227972,30131.87
227973,100097.04
227974,20817.95
227975,55620.395
227976,28822.662
227977,48786.164
227978,12488.255
227979,12083.973
227980,65204.734
227981,40666.17
227982,18245.094
227983,22075.598
227984,25309.174
227985,44297.227
227986,15592.663
227987,64707.19
227988,19293.803
227989,52110.84
227990,21498.717
227991,25702.621
227992,41578.348
227993,77356.516
227994,73478.22
227995,23934.123
227996,70983.87
227997,87606.08
227998,77806.555
227999,54821.906
228000,44578.285
228001,51692.68
228002,32175.268
228003,39114.758
228004,76173.16
228005,36391.836
228006,48945.29
228007,31207.455
228008,14431.345
228009,21906.96
228010,16574.766
228011,102143.695
228012,37682.312
228013,43452.227
228014,71443.52
228015,12530.109
228016,24424.635
228017,34947.22
228018,65189.78
228019,23647.121
228020,11799.137
228021,20428.104
228022,14704.703
228023,16964.975
228024,33915.746
228025,47640.438
228026,78048.5
228027,33782.273
228028,64040.043
228029,16919.5
228030,66866.64
228031,68630.516
228032,36344.098
228033,71706.98
228034,75157.99
228035,14934.456
228036,9747.222
228037,36826.367
228038,12981.123
228039,170519.06
228040,49237.04
228041,28899.691
228042,45255.484
228043,13561.824
228044,13214.327
228045,143296.06
228046,15254.317
228047,70049.43
228048,37905.473
228049,47699.758
228050,59401.242
228051,46112.67
228052,45367.688
228053,54037.09
228054,81753.89
228055,43180.027
228056,36515.113
228057,25384.7
228058,57872.918
228059,210733.97
228060,17754.969
228061,20179.666
228062,32733.49
228063,52846.195
228064,45213.89
228065,62105.637
228066,26427.398
228067,23083.86
228068,31917.854
228069,51572.496
228070,35659.1
228071,61341.645
228072,35352.754
228073,38854.62
228074,58581.027
228075,67050.8
228076,14077.628
228077,20553.31
228078,15019.915
228079,57564.633
228080,62157.305
228081,53723.867
228082,54260.52
228083,40332.77
228084,37517.973
228085,19720.78
228086,15645.028
228087,76157.23
228088,15673.592
228089,28729.873
228090,43483.844
228091,21780.254
228092,45224.203
228093,31683.342
228094,12089.775
228095,34332.43
228096,21649.678
228097,58532.098
228098,47404.61
228099,51658.656
228100,24926.496
228101,27461.96
228102,48065.816
228103,118100.445
228104,54087.156
228105,11564.801
228106,11006.586
228107,23966.824
228108,41211.137
228109,86539.94
228110,44424.867
228111,11611.35
228112,24518.9
228113,22365.328
228114,77364.86
228115,78531.21
228116,123668.73
228117,16268.9375
228118,32104.46
228119,53683.7
228120,36224.836
228121,43162.242
228122,44796.45
228123,20497.92
228124,50302.773
228125,12452.104
228126,14759.806
228127,66040.164
228128,15931.435
228129,11539.707
228130,42017.426
228131,101621.58
228132,41215.7
228133,60363.547
228134,74114.7
228135,56362.68
228136,24070.34
228137,15913.419
228138,70720.49
228139,42341.836
228140,10495.655
228141,44193.09
228142,61823.65
228143,35359.777
228144,66210.11
228145,30445.646
228146,72474.72
228147,68030.76
228148,40405.15
228149,29955.88
228150,52211.652
228151,11880.438
228152,65778.03
228153,18418.365
228154,19825.69
228155,118540.26
228156,18433.328
228157,19707.428
228158,42361.438
228159,143729.42
228160,35860.676
228161,30579.496
228162,11685.67
228163,36869.65
228164,18366.086
228165,59135.336
228166,28138.338
228167,65871.41
228168,60174.273
228169,68413.2
228170,57996.375
228171,12514.417
228172,31502.9
228173,62646.46
228174,126286.18
228175,16572.844
228176,82746.0
228177,25663.037
228178,13512.457
228179,12091.141
228180,85724.0
228181,19093.297
228182,56064.047
228183,12342.913
228184,15127.829
228185,34616.004
228186,41496.645
228187,42815.586
228188,32849.594
228189,24926.62
228190,55886.242
228191,36273.777
228192,37609.832
228193,103305.83
228194,66494.4
228195,38765.734
228196,13075.555
228197,13990.253
228198,121969.39
228199,21780.885
228200,50775.8
228201,44123.008
228202,78555.0
228203,68092.84
228204,38955.95
228205,11219.399
228206,17625.457
228207,55934.19
228208,12121.089
228209,52355.758
228210,18914.229
228211,18218.98
228212,27761.467
228213,14555.3
228214,51174.996
228215,13339.975
228216,171481.23
228217,40911.25
228218,111189.81
228219,29833.87
228220,21640.684
228221,47492.96
228222,9261.434
228223,51404.953
228224,73930.664
228225,55991.83
228226,63109.184
228227,24646.117
228228,65522.36
228229,35520.03
228230,58233.668
228231,12169.274
228232,39992.293
228233,79831.31
228234,56648.97
228235,122530.0
228236,13356.857
228237,31478.111
228238,13999.858
228239,54160.344
228240,14086.653
228241,46712.387
228242,32945.67
228243,68658.44
228244,11259.774
228245,16989.031
228246,50961.246
228247,24486.309
228248,28858.89
228249,16216.862
228250,66070.38
228251,13815.053
228252,40282.34
228253,40043.86
228254,41931.76
228255,80545.87
228256,93982.82
228257,35814.508
228258,133077.66
228259,51683.508
228260,15156.936
228261,34122.305
228262,12579.759
228263,45577.44
228264,58842.81
228265,17777.367
228266,32594.58
228267,12181.786
228268,35061.66
228269,53265.188
228270,48660.38
228271,98587.7
228272,50428.113
228273,42200.27
228274,69816.875
228275,89790.76
228276,12231.487
228277,48607.332
228278,47511.965
228279,157811.69
228280,10951.981
228281,11951.656
228282,48951.97
228283,31013.74
228284,37023.22
228285,11422.351
228286,57570.83
228287,44816.75
228288,69126.51
228289,11097.747
228290,16080.478
228291,36480.29
228292,11704.916
228293,14748.243
228294,36313.824
228295,51949.023
228296,123943.76
228297,54932.664
228298,51250.926
228299,21136.127
228300,118684.305
228301,20958.13
228302,32145.383
228303,42786.0
228304,26913.895
228305,57759.016
228306,37978.11
228307,22500.008
228308,78641.414
228309,46183.355
228310,16559.166
228311,30698.484
228312,67573.96
228313,24767.385
228314,16160.227
228315,17200.986
228316,27036.61
228317,73744.16
228318,16250.531
228319,13035.549
228320,50288.457
228321,68584.57
228322,26547.92
228323,22501.658
228324,41020.387
228325,24557.975
228326,76587.58
228327,46124.72
228328,38064.594
228329,45566.36
228330,24699.104
228331,12198.208
228332,84149.36
228333,53294.977
228334,34375.516
228335,45637.9
228336,42311.89
