id,price
230225,14913.4438
230226,23671.8654
230227,19770.915
230228,19887.629599999997
230229,10143.448999999999
230230,12724.4274
230231,44602.9168
230232,71561.9782
230233,51497.0842
230234,27080.505599999997
230235,60323.9368
230236,20160.252199999995
230237,29953.378399999998
230238,39859.2196
230239,21055.637
230240,74400.232
230241,33577.023799999995
230242,115204.65400000001
230243,34108.6814
230244,71919.994
230245,61897.784999999996
230246,24302.419
230247,88979.73379999999
230248,29376.0308
230249,11190.1938
230250,24086.1928
230251,49157.625199999995
230252,48842.96339999999
230253,37570.1766
230254,67720.434
230255,17877.537
230256,13847.196000000002
230257,68150.96200000001
230258,48696.259
230259,9370.76204
230260,56989.31919999999
230261,38396.1636
230262,27028.9734
230263,69193.029
230264,19078.7048
230265,12761.2886
230266,20239.5472
230267,24214.023000000005
230268,127759.13799999999
230269,13573.492199999999
230270,9581.139400000002
230271,98828.27700000002
230272,22865.7128
230273,16902.2374
230274,12626.799799999999
230275,26109.411200000002
230276,56634.8582
230277,64322.4452
230278,14585.6206
230279,9438.702000000001
230280,48689.6668
230281,16958.1612
230282,23360.8338
230283,87618.2216
230284,18334.6456
230285,33022.9748
230286,58792.4416
230287,12104.9632
230288,18873.9578
230289,40666.9866
230290,82174.037
230291,9448.888600000002
230292,16202.6454
230293,31005.789800000006
230294,19815.647000000004
230295,62505.7892
230296,42739.7664
230297,22116.607999999997
230298,10145.7818
230299,13900.8598
230300,48151.7758
230301,48122.5142
230302,24530.3698
230303,57452.49779999999
230304,44077.4146
230305,39977.579
230306,20716.0118
230307,35021.20160000001
230308,39179.92940000001
230309,16367.980800000001
230310,51166.7386
230311,44564.6238
230312,44696.8448
230313,15868.467800000002
230314,29500.303000000004
230315,70273.478
230316,45788.1876
230317,76068.848
230318,17152.3936
230319,39451.7436
230320,92060.012
230321,18282.8952
230322,13471.1158
230323,53348.5032
230324,11622.7758
230325,16429.233
230326,53439.586599999995
230327,43087.410800000005
230328,46146.5912
230329,29670.8876
230330,95643.2032
230331,20110.527000000002
230332,30140.793400000002
230333,12527.4335
230334,17952.3066
230335,45241.867
230336,48076.3034
230337,9881.2012
230338,91258.394
230339,57203.4696
230340,72414.29520000001
230341,45390.227999999996
230342,84110.911
230343,34661.61459999999
230344,67351.19320000001
230345,49967.874599999996
230346,61860.65
230347,38509.8212
230348,9858.805300000002
230349,70105.28400000001
230350,30285.342599999996
230351,35793.8722
230352,28626.1624
230353,97343.6618
230354,38714.2656
230355,25476.492000000002
230356,11268.692400000002
230357,11585.138
230358,14211.4236
230359,16708.266200000002
230360,75906.42199999999
230361,14930.9182
230362,75109.18000000001
230363,35906.0256
230364,16763.015399999997
230365,39346.901399999995
230366,87807.3608
230367,10571.7554
230368,15280.482
230369,28472.5762
230370,11691.3119
230371,18916.2654
230372,33781.2668
230373,10478.612000000001
230374,10240.622
230375,37380.5452
230376,15413.279199999999
230377,11521.1076
230378,48485.567599999995
230379,34551.274
230380,49734.23239999999
230381,68162.0962
230382,28126.6438
230383,19290.076600000004
230384,41272.047399999996
230385,36598.6966
230386,95701.48199999999
230387,54902.71139999999
230388,19392.476000000002
230389,33150.239400000006
230390,94304.8232
230391,45767.498999999996
230392,49205.2874
230393,44965.32660000001
230394,16980.691199999997
230395,16647.9426
230396,20426.5174
230397,13249.574599999998
230398,27968.263999999996
230399,118665.354
230400,19691.3544
230401,10373.530999999999
230402,63108.938
230403,51633.9464
230404,14197.3362
230405,10391.5288
230406,10967.284
230407,39058.18199999999
230408,21493.912
230409,60778.014599999995
230410,34192.51839999999
230411,54514.3812
230412,47973.720199999996
230413,49925.9284
230414,25111.407199999998
230415,27616.3874
230416,22715.6354
230417,56341.1902
230418,32905.302200000006
230419,86160.4184
230420,47441.7336
230421,12464.5704
230422,58181.905999999995
230423,121328.952
230424,43372.076400000005
230425,10015.387
230426,82446.7328
230427,74179.428
230428,62270.776
230429,13194.8386
230430,83816.728
230431,14163.0644
230432,33849.3732
230433,36106.7626
230434,31735.235999999997
230435,50004.484399999994
230436,27698.217200000003
230437,51008.7208
230438,11945.758
230439,38358.89460000001
230440,43076.9484
230441,36653.0822
230442,58705.4678
230443,33210.65699999999
230444,39609.5296
230445,10711.5394
230446,35131.9288
230447,58925.007000000005
230448,48633.37560000001
230449,22816.858
230450,76394.67520000001
230451,26459.782799999997
230452,20076.945
230453,60501.25919999999
230454,48861.420399999995
230455,33904.984000000004
230456,59127.431599999996
230457,94615.4088
230458,23970.127400000005
230459,14129.2153
230460,13736.689599999998
230461,19737.9652
230462,49684.087
230463,32781.7798
230464,57303.351800000004
230465,78986.91200000001
230466,29423.923199999997
230467,17327.3358
230468,40160.1746
230469,16247.926199999998
230470,19436.026400000002
230471,12204.2856
230472,10752.172799999998
230473,43454.788199999995
230474,24839.886599999998
230475,67244.59040000002
230476,37978.8872
230477,26029.525
230478,88705.19720000001
230479,14368.2942
230480,77026.193
230481,18774.7218
230482,78019.3348
230483,13951.942000000001
230484,19811.9642
230485,21503.911200000002
230486,48858.443400000004
230487,27188.7618
230488,15277.3126
230489,9639.1536
230490,39911.3688
230491,25840.976400000003
230492,21077.88
230493,109387.55119999999
230494,18628.2476
230495,53520.4526
230496,25202.657799999997
230497,41694.9412
230498,71793.9038
230499,43023.615
230500,60428.2086
230501,54680.96379999999
230502,19026.584800000004
230503,26591.084199999994
230504,58157.95479999999
230505,33567.970400000006
230506,11042.798799999999
230507,58212.385200000004
230508,81154.9912
230509,27853.7784
230510,39369.6908
230511,20018.932800000002
230512,52602.552
230513,50402.412800000006
230514,23226.7768
230515,61639.639800000004
230516,34661.163
230517,14836.416400000002
230518,73691.7478
230519,25734.9128
230520,72904.1728
230521,61274.812600000005
230522,26792.2914
230523,22406.995000000003
230524,40057.681599999996
230525,40185.832
230526,21300.19
230527,15682.9754
230528,66043.8824
230529,43913.1262
230530,28690.870799999997
230531,16275.1736
230532,14971.639799999999
230533,36201.0268
230534,119324.906
230535,35193.9696
230536,83143.24799999999
230537,28935.041799999995
230538,40855.761600000005
230539,34590.4372
230540,34738.26359999999
230541,23229.507400000002
230542,9636.8958
230543,22036.922800000004
230544,45348.916600000004
230545,11291.6548
230546,41392.9758
230547,72337.0456
230548,28726.427399999997
230549,45114.2492
230550,67307.788
230551,84836.88
230552,66998.402
230553,30541.234999999997
230554,12620.7804
230555,39241.9
230556,24966.7142
230557,11097.4168
230558,22947.3024
230559,30675.8392
230560,56843.66359999999
230561,50836.7646
230562,42874.46199999999
230563,135126.5528
230564,40770.0812
230565,72184.73000000001
230566,74975.96800000001
230567,40063.1774
230568,11239.6218
230569,21822.119
230570,122809.26000000001
230571,75753.90800000001
230572,21055.2
230573,30072.7882
230574,23852.8972
230575,64427.5556
230576,42801.284999999996
230577,51009.6956
230578,9662.206400000001
230579,37707.92779999999
230580,16901.727
230581,54496.4586
230582,11181.1636
230583,14742.353
230584,22121.447000000004
230585,60268.25060000001
230586,43084.098600000005
230587,36541.8926
230588,21432.8764
230589,62397.93979999999
230590,23204.965
230591,40431.6506
230592,45255.0568
230593,24688.577400000002
230594,49987.4956
230595,57831.36380000001
230596,33851.5126
230597,20396.644399999997
230598,13693.0914
230599,50573.4026
230600,35778.60859999999
230601,33733.05959999999
230602,32363.943
230603,75234.564
230604,67169.5108
230605,11652.8804
230606,16019.929
230607,18050.101000000002
230608,28237.624
230609,61590.3904
230610,28600.774400000002
230611,47394.596
230612,42580.039399999994
230613,38777.272000000004
230614,24454.8532
230615,14929.1116
230616,48738.2772
230617,24086.244199999997
230618,15095.065400000001
230619,79203.63680000001
230620,46952.612
230621,69670.6952
230622,28029.628399999998
230623,49294.5118
230624,30594.569799999997
230625,25703.596
230626,11845.5962
230627,20450.1542
230628,41536.6824
230629,47005.898199999996
230630,63097.7154
230631,27714.2076
230632,19227.405
230633,108304.46680000001
230634,39503.85539999999
230635,131019.041
230636,34544.7076
230637,127051.50319999999
230638,60116.616200000004
230639,15558.2396
230640,81706.162
230641,63864.0078
230642,61797.5532
230643,41369.875199999995
230644,38200.795
230645,85443.8736
230646,21439.5546
230647,20032.248
230648,19776.0852
230649,10426.399500000001
230650,14183.303
230651,17795.1868
230652,25654.1022
230653,31438.325200000003
230654,42614.5934
230655,84190.80720000001
230656,36621.1442
230657,15222.207799999998
230658,49187.557
230659,57434.648199999996
230660,21057.851800000004
230661,75270.476
230662,41972.3824
230663,17085.0648
230664,47766.3672
230665,18024.4902
230666,18682.4702
230667,35723.5534
230668,20455.3154
230669,73722.838
230670,8946.179520000002
230671,29240.696600000003
230672,43544.3574
230673,10680.3737
230674,103924.958
230675,39646.5842
230676,9997.705599999998
230677,39700.7852
230678,34670.1272
230679,47527.431599999996
230680,52454.42540000001
230681,52658.1282
230682,76067.385
230683,10004.577
230684,13647.9378
230685,22632.1106
230686,37058.482200000006
230687,49406.463
230688,68588.94399999999
230689,25661.1388
230690,48460.1982
230691,21412.327200000003
230692,54859.126000000004
230693,15203.380800000003
230694,44180.2056
230695,35418.846600000004
230696,56122.248199999995
230697,14790.221599999999
230698,39234.971999999994
230699,45332.5956
230700,25820.682999999997
230701,13753.6326
230702,112485.26599999999
230703,17263.519800000002
230704,28370.093
230705,52020.1036
230706,25026.104
230707,30204.477600000002
230708,24132.020200000003
230709,60800.79959999999
230710,51980.3248
230711,17542.843
230712,32736.605799999998
230713,48621.042799999996
230714,13969.7016
230715,54480.4052
230716,30162.0198
230717,34570.691999999995
230718,28206.0104
230719,40035.5484
230720,26420.5832
230721,41056.1514
230722,39526.0666
230723,36401.1506
230724,13906.685399999998
230725,13032.5852
230726,38534.709599999995
230727,59113.4326
230728,43705.2546
230729,19466.141599999995
230730,10930.8856
230731,27362.387800000004
230732,18535.642
230733,20421.3512
230734,49311.0628
230735,107607.79300000002
230736,67894.2256
230737,67966.1414
230738,69595.559
230739,25580.6688
230740,30748.462600000006
230741,48373.181599999996
230742,15167.200399999998
230743,171933.22199999998
230744,65307.564399999996
230745,8877.75072
230746,22600.7648
230747,23711.285799999998
230748,22390.6996
230749,15925.4391
230750,89464.8984
230751,54720.9
230752,31955.1756
230753,45005.3702
230754,88157.6032
230755,38626.664000000004
230756,29679.095400000002
230757,60343.53859999999
230758,33339.799000000006
230759,40502.21579999999
230760,25886.399599999997
230761,49942.151999999995
230762,12705.045999999998
230763,45000.713
230764,127513.34900000002
230765,93609.062
230766,65704.8842
230767,32144.8382
230768,35690.8686
230769,48605.454000000005
230770,51901.7924
230771,41766.3328
230772,50749.7082
230773,28279.2124
230774,15943.929
230775,39037.9686
230776,12227.4904
230777,10459.730599999999
230778,45124.7472
230779,70249.84319999999
230780,25539.423600000002
230781,28087.9232
230782,14416.747400000002
230783,11177.3114
230784,46687.672600000005
230785,22653.5896
230786,12638.421600000001
230787,108545.2572
230788,32967.763
230789,25020.9692
230790,27180.069
230791,47580.966
230792,59474.6544
230793,16967.0032
230794,13187.8592
230795,17634.476799999997
230796,59228.50360000001
230797,89834.724
230798,23438.0102
230799,68578.17779999999
230800,34840.8274
230801,13167.4842
230802,47927.176400000004
230803,48150.24519999999
230804,19466.942
230805,55110.0184
230806,20065.7496
230807,15090.4664
230808,12941.8491
230809,35762.017799999994
230810,48952.693799999994
230811,18890.097
230812,68824.227
230813,37564.918
230814,10823.6292
230815,9512.469399999998
230816,68068.031
230817,19976.639999999996
230818,16007.8558
230819,64538.6956
230820,36988.5136
230821,23414.8436
230822,22511.824799999995
230823,21461.6628
230824,78896.66320000001
230825,45408.2532
230826,17078.9862
230827,44846.431
230828,13300.3839
230829,94477.5944
230830,22253.7522
230831,31368.194199999998
230832,58968.9628
230833,41409.5946
230834,49179.7126
230835,89294.63220000001
230836,23156.6508
230837,23981.5254
230838,41917.34180000001
230839,42802.445
230840,34088.4746
230841,10029.915400000002
230842,23882.4312
230843,40748.13220000001
230844,23649.3374
230845,26954.570400000004
230846,33884.1472
230847,38508.874800000005
230848,40270.894799999995
230849,57933.185399999995
230850,73027.54699999999
230851,34105.652799999996
230852,16657.5896
230853,52237.3396
230854,40567.312
230855,16021.167599999997
230856,25138.471400000002
230857,13681.3504
230858,38875.694200000005
230859,15642.036799999998
230860,82401.58799999999
230861,25006.055
230862,65595.2518
230863,72082.60500000001
230864,88503.69900000001
230865,46204.2882
230866,27005.6604
230867,37655.299999999996
230868,22543.0414
230869,80311.40800000001
230870,25776.246
230871,91846.78600000001
230872,14225.405399999998
230873,60853.46920000001
230874,30865.401
230875,55518.6572
230876,22009.8846
230877,45749.6476
230878,44646.437600000005
230879,29343.428599999996
230880,9773.194599999999
230881,53042.7086
230882,65258.6096
230883,12619.162
230884,10425.7512
230885,13591.059799999999
230886,73620.17599999999
230887,11782.6756
230888,10645.1894
230889,22194.9086
230890,39657.61779999999
230891,105697.98000000001
230892,33019.732800000005
230893,25068.9818
230894,11907.4832
230895,30538.017
230896,18606.6952
230897,14418.9036
230898,14155.536300000002
230899,103121.7476
230900,95931.028
230901,23694.045000000002
230902,245074.386
230903,59642.23
230904,60636.8804
230905,53683.4546
230906,29691.1358
230907,64323.01240000001
230908,79859.5148
230909,44089.8232
230910,82546.309
230911,37417.8714
230912,24974.907
230913,21176.571799999998
230914,113925.104
230915,13799.1424
230916,36915.3998
230917,33319.621399999996
230918,68895.69200000001
230919,28557.564800000004
230920,46913.05399999999
230921,17540.1052
230922,23234.1254
230923,26874.4218
230924,32918.2742
230925,29368.863400000002
230926,39905.134
230927,37450.220199999996
